C1orf74	4.946957e-01
PDCD6IP	4.947993e-01
DENND4B	4.948863e-01
ZNF296	4.948919e-01
PHC2	4.949863e-01
CLIC2	4.956915e-01
AKR1B1	4.958348e-01
GGCT	4.958499e-01
SERPINC1	4.959125e-01
SLC39A10	4.959216e-01
UGP2	4.961089e-01
DNAJA4	4.964513e-01
TAOK3	4.966330e-01
CDKN2C	4.968417e-01
SH2D6	4.969583e-01
PRPF6	4.970018e-01
CELA1	4.970760e-01
VPS52	4.970866e-01
OR5K4	4.971147e-01
MOCOS	4.971562e-01
MRGPRX1	4.971617e-01
KCNJ10	4.972541e-01
BCLAF1	4.972811e-01
HS3ST3B1	4.974253e-01
YDJC	4.974720e-01
BAG2	4.975691e-01
HIST2H2AB	4.975862e-01
OR5AC2	4.976368e-01
ASB12	4.977311e-01
XKR6	4.977422e-01
RELT	4.977979e-01
MUC21	4.979038e-01
SH2B3	4.981270e-01
WNT5B	4.983118e-01
SSNA1	4.984254e-01
MRPS23	4.984561e-01
MRGPRD	4.985121e-01
STAC3	4.985425e-01
GLMN	4.985651e-01
TMEM204	4.986527e-01
TRAPPC4	4.986673e-01
OR5H2	4.987987e-01
ROPN1	4.988043e-01
ROR2	4.988080e-01
LILRA6	4.988536e-01
SELRC1	4.989724e-01
IMPDH2	4.995023e-01
SIN3B	4.995171e-01
TACR1	4.996526e-01
FUCA1	4.997065e-01
ING1	4.997356e-01
PRAMEF6	4.997850e-01
TAP1	4.998439e-01
CCDC148	4.998463e-01
DNAJA2	4.999723e-01
TAS2R9	5.000099e-01
HELT	5.001119e-01
ORAI2	5.002470e-01
CPA5	5.002743e-01
CYP46A1	5.004062e-01
DHX32	5.004743e-01
CXCL13	5.004827e-01
LRFN5	5.005328e-01
EPS15	5.005607e-01
DAP3	5.008733e-01
PLEKHG7	5.009271e-01
C15orf53	5.010475e-01
ZNF652	5.010534e-01
RAB27B	5.012042e-01
HMGB4	5.012242e-01
HERPUD2	5.013457e-01
CARD11	5.014375e-01
C14orf39	5.014471e-01
HIGD1B	5.015945e-01
LILRB2	5.018255e-01
FGD3	5.018296e-01
CCDC157	5.018414e-01
GPR37	5.019312e-01
NEUROD6	5.020194e-01
CTDSP2	5.020657e-01
VGF	5.021037e-01
ANXA13	5.021302e-01
GPR65	5.022064e-01
MAP7D2	5.023050e-01
NME9	5.024470e-01
INTU	5.024704e-01
SLC12A7	5.025186e-01
CRYM	5.025814e-01
MFSD5	5.027139e-01
HIST1H1A	5.028269e-01
AQP2	5.028696e-01
NARFL	5.030828e-01
DOK6	5.031293e-01
GCC1	5.031428e-01
CREBRF	5.032576e-01
USP1	5.034862e-01
BGLAP	5.034874e-01
PALB2	5.039120e-01
HEXB	5.039404e-01
DNAH3	5.039896e-01
ZNF600	5.040513e-01
TTC36	5.041808e-01
SEC14L2	5.042122e-01
WWTR1	5.042860e-01
PCOLCE2	5.043938e-01
FASLG	5.044931e-01
GET4	5.047831e-01
CIZ1	5.049206e-01
RSG1	5.049227e-01
SNX27	5.049823e-01
OR8J3	5.051291e-01
ZBTB18	5.051335e-01
RMDN1	5.052856e-01
SLFN12	5.054480e-01
ZNF714	5.055055e-01
NHSL2	5.055383e-01
IL17F	5.056831e-01
PEX2	5.056952e-01
NRG4	5.057246e-01
DACT1	5.058022e-01
CTHRC1	5.059509e-01
NADK	5.059629e-01
NOTCH4	5.060389e-01
SLC26A6	5.061762e-01
DAPP1	5.063668e-01
PSMC6	5.065237e-01
TYRO3	5.065484e-01
OR1L8	5.065723e-01
GDF5	5.066375e-01
MTFR1	5.067840e-01
FERMT1	5.069225e-01
RCC2	5.069740e-01
EID3	5.070273e-01
MAFF	5.071187e-01
NFE2L1	5.071287e-01
VPS33A	5.072138e-01
CFP	5.073203e-01
COG3	5.073621e-01
UBE2B	5.074768e-01
GAS8	5.076535e-01
TMEM45A	5.076727e-01
DPH5	5.078350e-01
OR7A5	5.078866e-01
TTC23	5.079060e-01
MBNL1	5.081797e-01
MAS1	5.081946e-01
GPALPP1	5.084641e-01
HIST1H1C	5.084906e-01
LRRC49	5.085376e-01
MED28	5.085478e-01
SHMT1	5.086487e-01
REEP5	5.086703e-01
NEXN	5.086983e-01
FILIP1L	5.087893e-01
SLC19A2	5.089197e-01
PLK2	5.090885e-01
IZUMO4	5.091029e-01
RNF25	5.092615e-01
REPS1	5.093004e-01
NXPH1	5.093210e-01
XG	5.093899e-01
PTH2R	5.095957e-01
C19orf35	5.097578e-01
SYNCRIP	5.101289e-01
NLK	5.101544e-01
RPUSD1	5.102380e-01
OR6X1	5.102664e-01
PFKFB3	5.103059e-01
TRIM29	5.103511e-01
REEP2	5.103594e-01
CSGALNACT1	5.104269e-01
SMARCC2	5.106209e-01
HIST1H2BF	5.107718e-01
CTNNA1	5.108201e-01
PPIE	5.108710e-01
PTRF	5.109289e-01
METRNL	5.110335e-01
SMPD3	5.112198e-01
PLP1	5.112396e-01
STYK1	5.113108e-01
SLC26A2	5.113728e-01
ZNF207	5.115220e-01
ATOH1	5.116781e-01
GML	5.117080e-01
UTP11L	5.117678e-01
OR13C9	5.118301e-01
ZNF165	5.118649e-01
PHYKPL	5.119402e-01
FAM162A	5.120007e-01
VPS37D	5.120091e-01
NAAA	5.121286e-01
CAMK2D	5.121480e-01
TBRG1	5.125209e-01
C8orf37	5.126288e-01
CKAP5	5.126373e-01
MLKL	5.126788e-01
TPD52L1	5.127680e-01
TAX1BP3	5.128609e-01
ORC6	5.129927e-01
PCMTD2	5.130348e-01
NEFM	5.130731e-01
GATA4	5.130928e-01
OR8S1	5.132005e-01
RER1	5.132498e-01
ICOS	5.133133e-01
ERLIN2	5.137632e-01
CPSF4	5.139559e-01
ZNF79	5.139936e-01
CGRRF1	5.140809e-01
NMUR1	5.142055e-01
MLANA	5.142096e-01
SMG1	5.142816e-01
CPAMD8	5.143216e-01
DNAJA3	5.143893e-01
PTPRN	5.143899e-01
R3HDM1	5.143936e-01
CCDC88A	5.144842e-01
CHRNA1	5.145810e-01
TET2	5.146379e-01
UGT1A10	5.147425e-01
WDR53	5.147780e-01
NTHL1	5.148299e-01
BBC3	5.148307e-01
SLC18A1	5.149224e-01
DCUN1D1	5.150549e-01
PSME3	5.151079e-01
TCEB3	5.151907e-01
ZNF618	5.153426e-01
FAM150B	5.153838e-01
ZNF570	5.153977e-01
ICA1	5.154538e-01
GRPEL2	5.154557e-01
GRIK1	5.155261e-01
ALPK1	5.156181e-01
PGLS	5.157821e-01
SERINC4	5.158884e-01
TAGLN3	5.160392e-01
RBM5	5.161465e-01
UBR1	5.162687e-01
HRASLS5	5.164168e-01
APIP	5.165403e-01
RFTN2	5.165521e-01
CAT	5.166324e-01
RPL3L	5.169028e-01
DDX20	5.169706e-01
FTSJ1	5.170777e-01
GGPS1	5.173720e-01
ADAM20	5.175753e-01
HMCES	5.176835e-01
PCK1	5.177507e-01
ENTPD7	5.177974e-01
HTR3A	5.180917e-01
ZNF385D	5.181295e-01
RNF121	5.181869e-01
MARS2	5.182066e-01
APOF	5.182778e-01
STARD13	5.183180e-01
HIP1	5.184450e-01
TMEM106B	5.185909e-01
ARHGAP36	5.186584e-01
GLT1D1	5.186587e-01
C22orf24	5.186818e-01
SMG7	5.187956e-01
ZNF540	5.188864e-01
IL17C	5.190182e-01
GPR160	5.191116e-01
CNN2	5.192842e-01
RPAIN	5.193055e-01
PRRG1	5.194509e-01
NDUFV3	5.195457e-01
MIS18A	5.195730e-01
PSG6	5.195857e-01
SYNGR2	5.196283e-01
ABHD12	5.199377e-01
C3orf38	5.200625e-01
COPA	5.201241e-01
ADRA2C	5.201317e-01
KIF4B	5.201558e-01
S100Z	5.202191e-01
POF1B	5.202246e-01
ZNF664	5.202559e-01
SLC16A11	5.202661e-01
MLIP	5.202756e-01
HS3ST2	5.202756e-01
PRR23B	5.204114e-01
PRKG2	5.205556e-01
TLX1	5.207438e-01
TFCP2	5.208805e-01
ELOVL2	5.209992e-01
SLC6A12	5.210747e-01
CCDC69	5.211715e-01
ADORA2B	5.211941e-01
ARNT	5.211986e-01
YIPF6	5.212733e-01
RPL36A	5.214383e-01
UBE2D3	5.216035e-01
COX7C	5.217020e-01
LY6G6D	5.217741e-01
TFR2	5.217941e-01
SEL1L	5.218326e-01
GJC3	5.218648e-01
DUSP4	5.220853e-01
SDC3	5.221167e-01
GPR176	5.223693e-01
CLDN4	5.225965e-01
KIAA1614	5.226342e-01
PCBD2	5.226673e-01
GPR151	5.227537e-01
OVCH1	5.230430e-01
NLRP1	5.230585e-01
TCF21	5.231987e-01
MAN2C1	5.233393e-01
HSF1	5.234348e-01
GPS1	5.234882e-01
OR52R1	5.234945e-01
LIPE	5.235346e-01
AMFR	5.236684e-01
GEMIN7	5.237541e-01
C12orf56	5.237679e-01
C9orf24	5.238473e-01
DET1	5.238507e-01
BCL11A	5.241249e-01
MRP63	5.242173e-01
DNAJB14	5.242827e-01
SIGLEC7	5.244211e-01
DIAPH1	5.244507e-01
IRAK3	5.244674e-01
TAB2	5.244745e-01
HGD	5.245089e-01
CTTNBP2	5.246906e-01
DENND6B	5.247356e-01
ACSL3	5.250421e-01
SULF2	5.250433e-01
MED29	5.250887e-01
KLF17	5.253649e-01
SYCP1	5.253905e-01
NFIX	5.254327e-01
KRTCAP3	5.257774e-01
CDKL2	5.257831e-01
KAT6A	5.258101e-01
AMHR2	5.258191e-01
C10orf111	5.259280e-01
YIPF4	5.259865e-01
THY1	5.261639e-01
GSTK1	5.261672e-01
GPRIN3	5.261995e-01
CSF2RB	5.262645e-01
TBCA	5.266503e-01
SPTBN2	5.266680e-01
KCNB2	5.266935e-01
IL1A	5.268248e-01
COX8C	5.269797e-01
RNF130	5.269995e-01
TRPV3	5.274082e-01
NOV	5.274629e-01
GRHL1	5.277069e-01
PFKM	5.277588e-01
PFN4	5.277659e-01
EFCAB2	5.282223e-01
ZNF274	5.282595e-01
OR10J5	5.285123e-01
OPN4	5.285710e-01
PRDM15	5.286219e-01
PDC	5.286289e-01
XRCC1	5.287142e-01
EFCAB12	5.287424e-01
CNGA4	5.288231e-01
CYP4F2	5.288607e-01
CCR1	5.289035e-01
IREB2	5.289291e-01
AMBP	5.289964e-01
OTOF	5.290870e-01
SLC35A5	5.291690e-01
PYCR2	5.294236e-01
MAN2A1	5.294383e-01
GLRA4	5.294814e-01
STAR	5.295424e-01
P2RY1	5.295453e-01
TOPORS	5.296098e-01
ZNF644	5.296856e-01
WDR4	5.298043e-01
LCN10	5.298511e-01
SLC5A7	5.298728e-01
NOSTRIN	5.298747e-01
PUM2	5.302048e-01
PIGU	5.303286e-01
RPS26	5.303394e-01
PRPF4	5.304527e-01
CPT1A	5.305024e-01
LSMEM1	5.305589e-01
ISOC1	5.305667e-01
PNOC	5.307990e-01
WBSCR28	5.308576e-01
PHF17	5.310009e-01
MSL2	5.310144e-01
SIAH2	5.310324e-01
TMEM89	5.311218e-01
C14orf79	5.312413e-01
RPA3	5.314253e-01
TMEM132D	5.314551e-01
STARD3	5.315225e-01
SPTSSA	5.316825e-01
ANP32D	5.318355e-01
ZFP57	5.319665e-01
CPSF3	5.322061e-01
IL23A	5.329528e-01
GAMT	5.329626e-01
PGBD3	5.330030e-01
N6AMT1	5.331907e-01
IL8	5.332454e-01
ENTPD5	5.334309e-01
RHOC	5.336497e-01
LPPR5	5.336897e-01
TMEM69	5.337704e-01
TRIM63	5.338111e-01
OR1N2	5.338648e-01
INTS9	5.340272e-01
COX5B	5.341382e-01
ISG20L2	5.341842e-01
CSRP2	5.344594e-01
CAMSAP2	5.344739e-01
S100A2	5.345331e-01
C7orf62	5.345875e-01
ARVCF	5.348863e-01
BZRAP1	5.349838e-01
SEPT7	5.351640e-01
PSMD9	5.351819e-01
C22orf15	5.353825e-01
DTWD1	5.354035e-01
SAGE1	5.355270e-01
DAW1	5.356043e-01
SDCBP	5.356722e-01
SP2	5.357019e-01
EBF3	5.357965e-01
PIK3CG	5.358949e-01
ZNF653	5.358967e-01
ZDHHC3	5.359252e-01
NXPE1	5.360056e-01
FREM2	5.360192e-01
PLEK	5.360237e-01
MYOM2	5.360279e-01
LPIN1	5.360568e-01
GLUL	5.361016e-01
C18orf8	5.361358e-01
RPS15A	5.361725e-01
RP11-20I23.1	5.361730e-01
SLC30A1	5.363855e-01
TRIM31	5.366514e-01
FCRLB	5.367271e-01
EVI5	5.368472e-01
GABRP	5.369028e-01
ABCC12	5.369983e-01
SASS6	5.370282e-01
AQP5	5.371260e-01
EDNRB	5.371401e-01
FBXO27	5.373262e-01
CDK18	5.374361e-01
ZFP69B	5.374650e-01
C10orf99	5.375489e-01
ZNF695	5.377119e-01
HBB	5.377249e-01
AQP12A	5.377276e-01
BCL2L12	5.377360e-01
C4orf40	5.378146e-01
ITPR2	5.379207e-01
ACER1	5.380544e-01
PEAR1	5.380593e-01
MOGAT1	5.380627e-01
STK38	5.380727e-01
ZNF30	5.381521e-01
FAM89B	5.381606e-01
PTN	5.381785e-01
FAM84B	5.382120e-01
PRKCE	5.382889e-01
SHC4	5.384736e-01
BTBD9	5.385043e-01
DENND3	5.385388e-01
CATSPER4	5.386582e-01
YPEL5	5.388042e-01
KCTD20	5.388572e-01
COX7B	5.389891e-01
ZNF501	5.390258e-01
KDM5A	5.390811e-01
TPM2	5.390823e-01
MGRN1	5.390857e-01
CRLS1	5.392095e-01
SULT6B1	5.392188e-01
CADPS	5.392705e-01
TRIM11	5.394158e-01
MOBP	5.395369e-01
NUBP2	5.398859e-01
SPATA31A3	5.400528e-01
P2RX7	5.400545e-01
RAB42	5.400720e-01
C7orf61	5.401017e-01
SF3B2	5.401045e-01
ENTPD4	5.401778e-01
ARHGEF17	5.401908e-01
CTPS1	5.402638e-01
BCAS1	5.404021e-01
CDC37L1	5.405087e-01
DERL3	5.405961e-01
YARS2	5.406161e-01
PRAMEF4	5.407906e-01
GRP	5.410275e-01
PRAMEF18	5.411221e-01
OGFOD2	5.411265e-01
DHRS1	5.411557e-01
PIKFYVE	5.412751e-01
PPP3R2	5.413608e-01
PHGDH	5.414418e-01
MRPS18B	5.414642e-01
HTR5A	5.414680e-01
INSR	5.415922e-01
SLC33A1	5.417843e-01
IL23R	5.418466e-01
C1orf35	5.421473e-01
AC006435.1	5.422706e-01
WHAMM	5.423819e-01
MTMR11	5.424617e-01
ZBTB3	5.425182e-01
GJA8	5.426359e-01
TLDC1	5.427181e-01
METTL21B	5.428800e-01
COPS5	5.429003e-01
NLRP2	5.430229e-01
CBX3	5.431593e-01
AADACL4	5.433500e-01
NEU4	5.435019e-01
SCN4B	5.437508e-01
SPRR1A	5.437576e-01
DPY19L3	5.437895e-01
TMPPE	5.438698e-01
SP110	5.439347e-01
ZNF576	5.439412e-01
LIPC	5.439485e-01
KIFC2	5.440140e-01
ABRACL	5.443193e-01
GNAT3	5.444023e-01
CTNNAL1	5.444329e-01
SERPINB9	5.445234e-01
GDE1	5.445445e-01
CBX5	5.446201e-01
TEX11	5.447701e-01
SARS	5.447728e-01
HOXB13	5.448371e-01
CCDC132	5.448890e-01
ATF7	5.452113e-01
PRSS37	5.452555e-01
LPCAT2	5.452865e-01
PRTG	5.452970e-01
FGFBP2	5.453140e-01
ATP11B	5.453491e-01
EPHA5	5.453650e-01
RSBN1	5.454191e-01
NGFRAP1	5.454232e-01
CTRB2	5.454400e-01
RNASEH2C	5.454591e-01
PARM1	5.454978e-01
RASGRP1	5.458643e-01
LAMTOR2	5.458731e-01
GTF2E1	5.459889e-01
RAB31	5.460155e-01
MPZL1	5.461460e-01
ADCK4	5.461720e-01
MYLPF	5.463667e-01
WASF2	5.464751e-01
GAB3	5.464822e-01
NPPA	5.465765e-01
LLGL1	5.466342e-01
RABEP2	5.467209e-01
KCTD6	5.467940e-01
TAF9	5.469459e-01
C2orf83	5.469957e-01
SMARCD1	5.469997e-01
CCDC125	5.470388e-01
SLC2A11	5.472714e-01
ALK	5.473386e-01
OR5H14	5.475198e-01
TMEM207	5.475609e-01
IFRG15	5.475944e-01
AAAS	5.477296e-01
ZNF746	5.477583e-01
SNX29	5.479171e-01
C9orf37	5.480219e-01
APP	5.480282e-01
RCOR1	5.481654e-01
TMEM135	5.481721e-01
FMO2	5.482947e-01
FST	5.483647e-01
OR2AG1	5.484002e-01
FOXS1	5.485368e-01
TRAM1L1	5.485452e-01
DNAJC6	5.485544e-01
GDAP2	5.485836e-01
TM4SF20	5.486298e-01
TST	5.488198e-01
OPHN1	5.488692e-01
CCDC101	5.488758e-01
KHK	5.488814e-01
ARRB2	5.489232e-01
PAQR3	5.489356e-01
UBTD1	5.490763e-01
PRX	5.491205e-01
ATG4A	5.491490e-01
SMCO3	5.492499e-01
AKR1C2	5.492502e-01
CCDC77	5.493635e-01
C1orf101	5.494132e-01
NUFIP2	5.495288e-01
SRPX	5.495493e-01
PCMTD1	5.496648e-01
HIGD1C	5.497349e-01
HIST2H2BF	5.498244e-01
RGS22	5.500161e-01
WARS	5.500445e-01
C5orf24	5.500579e-01
TM9SF2	5.501013e-01
PPIAL4G	5.502057e-01
CPQ	5.502092e-01
SPOCK1	5.502283e-01
ATF6	5.502309e-01
ZNF528	5.502656e-01
MAP2K3	5.506281e-01
TRERF1	5.507094e-01
GPR112	5.507797e-01
NAV3	5.509847e-01
SCYL1	5.510116e-01
HENMT1	5.511397e-01
CENPI	5.511953e-01
XRCC2	5.512812e-01
MAGI3	5.513855e-01
PSG11	5.514072e-01
SPRYD3	5.514743e-01
ZNF564	5.516029e-01
ASPG	5.516969e-01
KIF21B	5.517270e-01
CFHR2	5.518226e-01
DYRK3	5.520043e-01
EPO	5.520769e-01
CCT2	5.520983e-01
PCDHGA10	5.521800e-01
OR5W2	5.522629e-01
CXCL16	5.522979e-01
GFOD1	5.524200e-01
GTPBP1	5.525491e-01
C21orf62	5.527269e-01
LACE1	5.528031e-01
ZNF445	5.528560e-01
ACTR6	5.528740e-01
KLRC3	5.529295e-01
SCLT1	5.529971e-01
TMEM184A	5.532892e-01
TRIM54	5.535629e-01
COQ2	5.541026e-01
POLRMT	5.541087e-01
STRN3	5.543230e-01
C8orf58	5.543269e-01
ZNF383	5.543773e-01
GAGE12H	5.544085e-01
NID1	5.544095e-01
ECHDC2	5.544262e-01
OR51I2	5.545205e-01
OR5M1	5.546154e-01
POGK	5.546156e-01
GPR132	5.549226e-01
MPP1	5.550336e-01
SNX20	5.552666e-01
RFPL3	5.554053e-01
GAPT	5.556041e-01
C6orf136	5.556736e-01
ANGEL2	5.557014e-01
DDIT4L	5.557147e-01
MRGBP	5.557794e-01
MYCN	5.557807e-01
SLC22A10	5.557904e-01
CCDC104	5.558407e-01
AKR7A3	5.558940e-01
EML3	5.559591e-01
ISYNA1	5.560039e-01
SLC50A1	5.560144e-01
DGCR6L	5.560453e-01
FYTTD1	5.560640e-01
TSPAN14	5.560748e-01
ATP1B1	5.561689e-01
TSEN54	5.562026e-01
BICD1	5.562518e-01
KRT13	5.565590e-01
ZNF433	5.566254e-01
RASGRF2	5.566701e-01
NSDHL	5.567953e-01
ANXA5	5.570588e-01
MGLL	5.570757e-01
RSPH3	5.573096e-01
SEMG1	5.573259e-01
EMR1	5.574880e-01
OGDH	5.575557e-01
KANSL3	5.576709e-01
ABCE1	5.576982e-01
SLC39A6	5.578589e-01
FAM219B	5.578735e-01
ZNF711	5.578983e-01
LCN2	5.579366e-01
SRRM1	5.580127e-01
TUBB	5.580790e-01
ABHD1	5.581465e-01
IL2RB	5.582744e-01
ID4	5.583193e-01
NEDD4	5.584403e-01
UBE2U	5.585272e-01
CDK11B	5.586286e-01
GHSR	5.588517e-01
OR10J3	5.588641e-01
GGT6	5.590137e-01
OR4K13	5.590280e-01
ZFAND2B	5.590544e-01
GPR149	5.590698e-01
OR6C2	5.590835e-01
ZNF765	5.591138e-01
MLNR	5.591280e-01
ZADH2	5.591280e-01
URGCP	5.591828e-01
PPM1H	5.592176e-01
KLHL7	5.593820e-01
ZNF687	5.594898e-01
DFNA5	5.595724e-01
TLR8	5.596519e-01
S100PBP	5.597834e-01
UBE2M	5.598322e-01
SELE	5.599873e-01
ZNF280A	5.600433e-01
ZCCHC7	5.600559e-01
WDR13	5.600706e-01
URI1	5.601669e-01
WDFY1	5.601952e-01
PTGES3	5.602887e-01
SPIRE1	5.603271e-01
ASCL3	5.603292e-01
MRPS34	5.605636e-01
ZNF549	5.606199e-01
DHRSX	5.607150e-01
C1QB	5.607202e-01
GRHL3	5.608275e-01
SCML4	5.608461e-01
NKAIN4	5.608531e-01
RGS8	5.609777e-01
SPSB2	5.610521e-01
CHID1	5.610976e-01
GTF3C2	5.612791e-01
ANGPTL3	5.613453e-01
FGL1	5.615972e-01
SEH1L	5.616184e-01
LRP4	5.617225e-01
RNF212	5.619532e-01
TMEM74	5.620176e-01
MAP10	5.620376e-01
FANCG	5.621082e-01
C9orf139	5.621492e-01
FXR1	5.622696e-01
ZBTB8OS	5.623056e-01
RNF219	5.623306e-01
TMEM81	5.624874e-01
PPP4R2	5.625306e-01
GMPR2	5.625386e-01
TRNAU1AP	5.625433e-01
PGM2	5.625648e-01
USP24	5.627095e-01
MCMDC2	5.627643e-01
EML5	5.628236e-01
RHBG	5.628310e-01
EP400	5.628574e-01
DESI1	5.629173e-01
OR5K1	5.630001e-01
RNF186	5.631952e-01
POLR3GL	5.632110e-01
ZNF766	5.632709e-01
XBP1	5.633401e-01
PIK3IP1	5.634146e-01
PPM1E	5.635621e-01
HLA-E	5.637642e-01
AKAP3	5.637722e-01
MRPL22	5.639430e-01
KCNF1	5.640646e-01
PPM1M	5.641943e-01
NANOG	5.642109e-01
CCL25	5.643215e-01
PARD6B	5.645799e-01
STEAP4	5.649571e-01
FAM126A	5.650626e-01
ZNF610	5.650663e-01
NTM	5.650769e-01
PCDHA6	5.650771e-01
GATS	5.650772e-01
PLEKHA7	5.651131e-01
PTK2	5.652795e-01
TMEM87B	5.653180e-01
FKBP8	5.654188e-01
ARSK	5.655376e-01
ALDH1B1	5.656531e-01
PAAF1	5.657273e-01
CRADD	5.657493e-01
BCMO1	5.657589e-01
UBASH3A	5.657868e-01
PCDHB14	5.658103e-01
PRRG2	5.659269e-01
GGA1	5.660207e-01
FTL	5.660857e-01
RNF216	5.660879e-01
PAPSS1	5.662212e-01
RASL11B	5.665336e-01
ZNF195	5.665422e-01
RGPD4	5.665536e-01
TNIK	5.666896e-01
OR5D18	5.667182e-01
MYO1A	5.668679e-01
GLRX3	5.668698e-01
KCNK2	5.669367e-01
C10orf120	5.670134e-01
UTY	5.670161e-01
GNGT2	5.670596e-01
GOLT1A	5.671442e-01
THOC7	5.672236e-01
EFNA1	5.672411e-01
NCAPG	5.672579e-01
ENTPD1	5.673340e-01
KRTAP17-1	5.675505e-01
SLC25A11	5.677380e-01
C9orf9	5.679898e-01
OAS3	5.680031e-01
DIS3L2	5.680727e-01
CATSPERG	5.680890e-01
TMA16	5.680956e-01
SGPL1	5.686294e-01
IL36RN	5.686454e-01
RPL19	5.686750e-01
ARL8B	5.686752e-01
KRTAP10-1	5.687640e-01
OR4N5	5.687710e-01
RPS13	5.688063e-01
CCBL1	5.688106e-01
SAA2	5.689217e-01
HSD17B10	5.690046e-01
PPP1CA	5.690343e-01
KPNA1	5.690581e-01
ECSIT	5.691048e-01
FAM131C	5.691170e-01
TIMM9	5.691828e-01
TMEM143	5.692129e-01
ADAMTS14	5.692702e-01
LETM2	5.693328e-01
CRTC3	5.694403e-01
OR4K1	5.694757e-01
IKZF1	5.694930e-01
HNRNPD	5.695287e-01
PPP1R14B	5.697228e-01
SEC14L3	5.697340e-01
SYNGR4	5.699420e-01
C5orf28	5.699752e-01
ADCY4	5.703404e-01
CENPT	5.704841e-01
CNTN3	5.705792e-01
SH3GL1	5.706361e-01
SPATA4	5.706724e-01
DHX35	5.706896e-01
RRBP1	5.707751e-01
TMEM209	5.708188e-01
ZNF212	5.708384e-01
TCFL5	5.708632e-01
TRPC4AP	5.710101e-01
BLVRA	5.710422e-01
OR56B4	5.710635e-01
RHOD	5.712184e-01
PAGE1	5.712655e-01
IRF1	5.713935e-01
VAV2	5.715430e-01
NMI	5.715953e-01
KITLG	5.717580e-01
GAB2	5.718944e-01
ZNF585B	5.719970e-01
DAPK1	5.720121e-01
GZMB	5.720880e-01
LGI2	5.721207e-01
ANKRD7	5.723677e-01
TWF2	5.724194e-01
WNT3A	5.725096e-01
CDR2L	5.725564e-01
ARHGAP17	5.726032e-01
ZACN	5.726822e-01
NOL11	5.728069e-01
CXorf66	5.728264e-01
FZD7	5.728925e-01
GFPT2	5.730172e-01
RPL38	5.730919e-01
ITPR3	5.732637e-01
GLRA2	5.732881e-01
SRRM4	5.733550e-01
DCUN1D5	5.734633e-01
AKT2	5.735264e-01
MAU2	5.736066e-01
NR1H3	5.737220e-01
MAP4K4	5.739544e-01
GPX3	5.741227e-01
FOXB1	5.741563e-01
C16orf62	5.742053e-01
PXDC1	5.742240e-01
HNF4G	5.742972e-01
CRK	5.746996e-01
CLEC4F	5.748190e-01
ZCCHC10	5.751254e-01
AAGAB	5.751851e-01
TRIM51	5.753199e-01
GCNT2	5.753199e-01
SERPING1	5.756806e-01
ERAP2	5.761173e-01
KIF2A	5.761359e-01
SLC9A2	5.761402e-01
MTMR7	5.761948e-01
NR1D1	5.762682e-01
ACOX2	5.763483e-01
CEP70	5.765523e-01
DENND4A	5.765826e-01
IL20RB	5.766467e-01
NHLRC4	5.766773e-01
NBEA	5.766922e-01
DNMT1	5.767033e-01
NAA15	5.767552e-01
IFNA5	5.768206e-01
SULT4A1	5.768427e-01
PPP1R9A	5.769333e-01
OAZ3	5.770829e-01
EDN2	5.770907e-01
SLC35F1	5.772517e-01
TINAG	5.773986e-01
LGALS12	5.774216e-01
GLIS2	5.774797e-01
LAPTM5	5.774928e-01
HNRNPM	5.777315e-01
MAGEB10	5.777835e-01
SCGB3A2	5.778312e-01
NFIC	5.778598e-01
CALCOCO1	5.778829e-01
FAM206A	5.779953e-01
FCRL2	5.780881e-01
LIPT1	5.780907e-01
HHIPL1	5.781162e-01
RAB2A	5.781274e-01
HPS1	5.781387e-01
RBM46	5.781690e-01
EMC10	5.781711e-01
PRRG3	5.782067e-01
PLCB1	5.782665e-01
CHRD	5.782765e-01
UQCRC2	5.783647e-01
LRRC57	5.785602e-01
CHP2	5.786019e-01
EDN1	5.786285e-01
DEFB124	5.786360e-01
NCOA3	5.786499e-01
PITPNA	5.786636e-01
CAPN3	5.789132e-01
TLE3	5.789359e-01
NUDT17	5.790207e-01
RAET1E	5.790308e-01
MRPL20	5.792904e-01
PAF1	5.792917e-01
S100A13	5.793860e-01
TCEA2	5.793899e-01
SLC30A8	5.794383e-01
KLF15	5.795171e-01
AATF	5.795399e-01
PCID2	5.795774e-01
MKL2	5.795846e-01
DCC	5.796277e-01
AFAP1	5.796452e-01
ERCC4	5.797446e-01
OAF	5.798480e-01
KLK14	5.798768e-01
TMED8	5.799352e-01
ZNF2	5.800949e-01
IMP3	5.802211e-01
TMEM38B	5.802285e-01
NDRG1	5.803460e-01
HCRTR2	5.803505e-01
LCN6	5.804004e-01
ZBTB6	5.804195e-01
PPP2CB	5.804274e-01
CCL18	5.805549e-01
PVRL3	5.806160e-01
EGR3	5.808870e-01
RTCB	5.808979e-01
SERPINB4	5.810505e-01
ZNF639	5.812691e-01
PSMG1	5.812774e-01
NACA2	5.813589e-01
AMD1	5.814406e-01
LDB3	5.816710e-01
MGME1	5.817617e-01
KIF18B	5.818062e-01
C15orf59	5.818874e-01
LDLR	5.819586e-01
LIN7B	5.819589e-01
NKX3-1	5.819984e-01
METTL15	5.821495e-01
RIN3	5.821504e-01
PIAS3	5.822840e-01
IL17RD	5.823817e-01
LHFP	5.823876e-01
CTSZ	5.824086e-01
